date,y,x,lat,lon,s
2020-03-05,-150000.0,-3000000.0,62.83435736776263,-87.13759477388825,1.0
2020-03-05,-150000.0,-2950000.0,63.29503104001975,-87.08916217383225,1.0
2020-03-05,-150000.0,-2850000.0,64.21491998104574,-86.98721249581666,0.9881213480081744
2020-03-05,-150000.0,-2800000.0,64.67415134095133,-86.93351449887412,0.996594596286353
2020-03-05,-150000.0,-2700000.0,65.59122699118764,-86.82016988013577,1.0
2020-03-05,-150000.0,-2350000.0,68.78719902912395,-86.34777721969367,1.0
2020-03-05,-150000.0,-2300000.0,69.24210618624772,-86.26860300083955,1.0
2020-03-05,-150000.0,-1800000.0,73.7701879325389,-85.23635830927383,0.987822356217421
2020-03-05,-150000.0,-1750000.0,74.22098128508873,-85.10090754621224,0.992189123413982
2020-03-05,-150000.0,-1550000.0,76.02056290863125,-84.47245984834383,0.9743833880007546
2020-03-05,-150000.0,-700000.0,83.58698626318086,-77.9052429229879,1.0
2020-03-05,-150000.0,-650000.0,84.02465555730802,-77.0053832080835,1.0
2020-03-05,-150000.0,-600000.0,84.46052300833631,-75.96375653207353,1.0
2020-03-05,-150000.0,-550000.0,84.8941597163764,-74.74488129694222,1.0
2020-03-05,-150000.0,-500000.0,85.32497759448825,-73.30075576600639,1.0
2020-03-05,-150000.0,-450000.0,85.75215172965392,-71.56505117707799,1.0
2020-03-05,-150000.0,-400000.0,86.17449425865381,-69.44395478041653,1.0
2020-03-05,-150000.0,-350000.0,86.59024241312844,-66.80140948635182,1.0
2020-03-05,-150000.0,-300000.0,86.99668949248128,-63.43494882292201,1.0
2020-03-05,-150000.0,-250000.0,87.38952042936687,-59.03624346792648,1.0
2020-03-05,-150000.0,-200000.0,87.76158763553731,-53.13010235415598,1.0
2020-03-05,-150000.0,-150000.0,88.10068068415805,-45.0,1.0
2020-03-05,-150000.0,-100000.0,88.38591114801766,-33.690067525979785,1.0
2020-03-05,-150000.0,-50000.0,88.58436210525389,-18.43494882292201,1.0
2020-03-05,-150000.0,0.0,88.65701166559111,0.0,1.0
2020-03-05,-150000.0,50000.0,88.58436210525389,18.43494882292201,1.0
2020-03-05,-150000.0,100000.0,88.38591114801766,33.690067525979785,1.0
2020-03-05,-150000.0,150000.0,88.10068068415805,45.0,1.0
2020-03-05,-150000.0,200000.0,87.76158763553731,53.13010235415598,1.0
2020-03-05,-150000.0,250000.0,87.38952042936687,59.03624346792648,1.0
2020-03-05,-150000.0,300000.0,86.99668949248128,63.43494882292201,1.0
2020-03-05,-150000.0,350000.0,86.59024241312844,66.80140948635182,1.0
2020-03-05,-150000.0,400000.0,86.17449425865381,69.44395478041653,1.0
2020-03-05,-150000.0,450000.0,85.75215172965392,71.56505117707799,1.0
2020-03-05,-150000.0,500000.0,85.32497759448825,73.30075576600639,1.0
2020-03-05,-150000.0,550000.0,84.8941597163764,74.74488129694222,0.9951532142055282
2020-03-05,-150000.0,600000.0,84.46052300833631,75.96375653207353,0.994869726053904
2020-03-05,-150000.0,650000.0,84.02465555730802,77.0053832080835,0.988
2020-03-05,-150000.0,700000.0,83.58698626318086,77.9052429229879,0.98482757825489
2020-03-05,-150000.0,750000.0,83.14783415075614,78.69006752597979,0.9758033361800936
2020-03-05,-150000.0,800000.0,82.70744059277409,79.38034472384487,0.9718035630409444
2020-03-05,-150000.0,850000.0,82.26599091309588,79.99202019855866,0.9720189406737968
2020-03-05,-150000.0,900000.0,81.82362920859214,80.53767779197439,0.9735291661480427
2020-03-05,-150000.0,950000.0,81.38046873249854,81.02737338510362,0.9746866083104248
2020-03-05,-150000.0,1050000.0,80.49209270371834,81.86989764584403,0.9412168885354356
2020-03-05,-150000.0,1100000.0,80.0470066167039,82.23483398157467,0.9824697432812706
2020-03-05,-150000.0,1150000.0,79.60138762783295,82.5685920288275,0.9683761193782062
2020-03-05,-150000.0,1200000.0,79.15527345829703,82.8749836510982,0.9516543707720632
2020-03-05,-150000.0,1250000.0,78.70869469318887,83.15722658736907,0.9320970493480324
2020-03-05,-150000.0,1300000.0,78.26167611861747,83.418055344822,0.9374127557586815
2020-03-05,-150000.0,1350000.0,77.81423776866653,83.6598082540901,0.9509221090998168
2020-03-05,-150000.0,1400000.0,77.36639575281951,83.8844964337146,0.9522386366176314
2020-03-05,-150000.0,1450000.0,76.9181629155437,84.0938588862295,0.9607947060624245
2020-03-05,-150000.0,1500000.0,76.46954936630254,84.28940686250036,0.9865637264266436
2020-03-05,-150000.0,1550000.0,76.02056290863125,84.47245984834383,0.9931277533878108
2020-03-05,-150000.0,1600000.0,75.57120938991612,84.64417495714481,0.991780738834338
2020-03-05,-150000.0,1650000.0,75.12149298838214,84.8055710922652,0.9938926011165948
2020-03-05,-150000.0,1700000.0,74.67141644998934,84.95754893082909,0.9434437543275974
2020-03-05,-150000.0,1750000.0,74.22098128508873,85.10090754621224,0.8988109120760751
2020-03-05,-150000.0,1800000.0,73.7701879325389,85.23635830927383,0.8746253359106384
2020-03-05,-100000.0,-3250000.0,60.54119540309234,-88.23760897633949,1.0
2020-03-05,-100000.0,-3200000.0,61.004697478341065,-88.21008939175394,1.0
2020-03-05,-100000.0,-3150000.0,61.46767671988753,-88.18169703554817,1.0
2020-03-05,-100000.0,-3100000.0,61.930142296247936,-88.15238973400541,1.0
2020-03-05,-100000.0,-3050000.0,62.39210327918792,-88.12212255271464,1.0
2020-03-05,-100000.0,-3000000.0,62.853568643750776,-88.09084756700362,1.0
2020-03-05,-100000.0,-2950000.0,63.31454726806694,-88.05851360908562,1.0
2020-03-05,-100000.0,-2900000.0,63.77504793292378,-88.02506598911803,0.9863174315401808
2020-03-05,-100000.0,-2500000.0,67.4428674364183,-87.70938995736148,0.9967967847949784
2020-03-05,-100000.0,-2450000.0,67.89944493244067,-87.66269414087618,1.0
2020-03-05,-100000.0,-2400000.0,68.35562659595692,-87.61405596961119,1.0
2020-03-05,-100000.0,-2350000.0,68.81142000670503,-87.56335175318986,1.0
2020-03-05,-100000.0,-2300000.0,69.26683260933314,-87.51044707800085,1.0
2020-03-05,-100000.0,-2250000.0,69.72187170548098,-87.4551956201869,1.0
2020-03-05,-100000.0,-1750000.0,74.25320001261176,-86.72951207681645,0.9910105877194976
2020-03-05,-100000.0,-1550000.0,76.05683240458366,-86.30861401354872,1.0
2020-03-05,-100000.0,-750000.0,83.22152973217737,-82.40535663140857,1.0
2020-03-05,-100000.0,-700000.0,83.66576376811244,-81.86989764584403,1.0
2020-03-05,-100000.0,-650000.0,84.1092578199091,-81.2538377374448,1.0
2020-03-05,-100000.0,-600000.0,84.5518641682984,-80.53767779197439,1.0
2020-03-05,-100000.0,-550000.0,84.99338058960812,-79.69515353123397,1.0
2020-03-05,-100000.0,-500000.0,85.43352439974201,-78.69006752597979,1.0
2020-03-05,-100000.0,-450000.0,85.87189030543793,-77.47119229084849,1.0
2020-03-05,-100000.0,-400000.0,86.30787912649056,-75.96375653207353,1.0
2020-03-05,-100000.0,-350000.0,86.7405714185161,-74.05460409907715,1.0
2020-03-05,-100000.0,-300000.0,87.16849063630113,-71.56505117707799,1.0
2020-03-05,-100000.0,-250000.0,87.58912958404927,-68.19859051364818,1.0
2020-03-05,-100000.0,-200000.0,87.99793064268621,-63.43494882292201,1.0
2020-03-05,-100000.0,-150000.0,88.38591114801766,-56.309932474020215,1.0
2020-03-05,-100000.0,-100000.0,88.73382193678758,-45.0,1.0
2020-03-05,-100000.0,-50000.0,88.99900660543199,-26.56505117707799,1.0
2020-03-05,-100000.0,0.0,89.10468675135058,0.0,1.0
2020-03-05,-100000.0,50000.0,88.99900660543199,26.56505117707799,1.0
2020-03-05,-100000.0,100000.0,88.73382193678758,45.0,1.0
2020-03-05,-100000.0,150000.0,88.38591114801766,56.309932474020215,1.0
2020-03-05,-100000.0,200000.0,87.99793064268621,63.43494882292201,1.0
2020-03-05,-100000.0,250000.0,87.58912958404927,68.19859051364818,1.0
2020-03-05,-100000.0,300000.0,87.16849063630113,71.56505117707799,1.0
2020-03-05,-100000.0,350000.0,86.7405714185161,74.05460409907715,1.0
2020-03-05,-100000.0,400000.0,86.30787912649056,75.96375653207353,1.0
2020-03-05,-100000.0,450000.0,85.87189030543793,77.47119229084849,1.0
2020-03-05,-100000.0,500000.0,85.43352439974201,78.69006752597979,1.0
2020-03-05,-100000.0,550000.0,84.99338058960812,79.69515353123397,0.991533206856932
2020-03-05,-100000.0,600000.0,84.5518641682984,80.53767779197439,0.9911979270226544
2020-03-05,-100000.0,650000.0,84.1092578199091,81.2538377374448,0.9878484681215972
2020-03-05,-100000.0,700000.0,83.66576376811244,81.86989764584403,0.9811751850821236
2020-03-05,-100000.0,750000.0,83.22152973217737,82.40535663140857,0.981877592975986
2020-03-05,-100000.0,800000.0,82.77666548138893,82.8749836510982,0.9800195356810428
2020-03-05,-100000.0,850000.0,82.3312537202828,83.29016319224307,0.9797657046764336
2020-03-05,-100000.0,900000.0,81.8853574401601,83.6598082540901,0.9729600031329038
2020-03-05,-100000.0,950000.0,81.43902500267944,83.99099404250548,0.9657256022698693
2020-03-05,-100000.0,1000000.0,80.99229372970913,84.28940686250036,0.9601198162788054
2020-03-05,-100000.0,1050000.0,80.5451924863426,84.55966796899449,0.9710225167619904
2020-03-05,-100000.0,1100000.0,80.09774357104862,84.8055710922652,0.9699355142469464
2020-03-05,-100000.0,1150000.0,79.64996412001814,85.0302592718897,0.962584582200004
2020-03-05,-100000.0,1200000.0,79.20186716506981,85.23635830927383,0.9574569368988152
2020-03-05,-100000.0,1250000.0,78.7534624406565,85.42607874009914,0.9484345273503202
2020-03-05,-100000.0,1300000.0,78.3047570065885,85.60129464500447,0.9570604464993152
2020-03-05,-100000.0,1350000.0,77.8557557336404,85.76360520094116,0.9686255076220622
2020-03-05,-100000.0,1400000.0,77.40646168591566,85.91438322002513,0.97013421623636
2020-03-05,-100000.0,1450000.0,76.956876424615,86.05481377096244,0.980200631489618
2020-03-05,-100000.0,1500000.0,76.5070002513591,86.18592516570965,1.0
2020-03-05,-100000.0,1550000.0,76.05683240458366,86.30861401354872,1.0
2020-03-05,-100000.0,1600000.0,75.6063712191778,86.42366562500266,1.0
2020-03-05,-100000.0,1650000.0,75.1556142570964,86.53177074108285,0.9890203877920044
2020-03-05,-100000.0,1700000.0,74.70455841487225,86.63353933657021,0.9182970168327146
2020-03-05,-50000.0,-3250000.0,60.55189946739159,-89.11859600341786,1.0
2020-03-05,-50000.0,-3200000.0,61.01555649037243,-89.10482628978893,1.0
2020-03-05,-50000.0,-3150000.0,61.4786958209206,-89.09061955080087,1.0
2020-03-05,-50000.0,-3100000.0,61.941326874168816,-89.07595464722729,1.0
2020-03-05,-50000.0,-3050000.0,62.40345898468957,-89.06080905426442,1.0
2020-03-05,-50000.0,-3000000.0,62.86510140786935,-89.04515874612781,1.0
2020-03-05,-50000.0,-2950000.0,63.32626332119992,-89.02897806892084,1.0
2020-03-05,-50000.0,-2900000.0,63.7869538254834,-89.01223960036019,0.983832406484161
2020-03-05,-50000.0,-2300000.0,69.28168195773186,-88.75463573323165,1.0
2020-03-05,-50000.0,-2250000.0,69.73703894614509,-88.72696997994329,1.0
2020-03-05,-50000.0,-1750000.0,74.2725620654609,-88.36342295838328,1.0
2020-03-05,-50000.0,-1550000.0,76.07863848794247,-88.15238973400541,1.0
2020-03-05,-50000.0,-800000.0,82.81851885162718,-86.42366562500266,1.0
2020-03-05,-50000.0,-750000.0,83.26613222869061,-86.18592516570965,1.0
2020-03-05,-50000.0,-700000.0,83.71350198620522,-85.91438322002513,1.0
2020-03-05,-50000.0,-650000.0,84.16060522703471,-85.60129464500447,1.0
2020-03-05,-50000.0,-600000.0,84.60740899071548,-85.23635830927383,1.0
2020-03-05,-50000.0,-550000.0,85.05386573262805,-84.8055710922652,1.0
2020-03-05,-50000.0,-500000.0,85.49990612723458,-84.28940686250036,1.0
2020-03-05,-50000.0,-450000.0,85.94542715210453,-83.6598082540901,1.0
2020-03-05,-50000.0,-400000.0,86.39027141602364,-82.8749836510982,1.0
2020-03-05,-50000.0,-350000.0,86.83418922240013,-81.86989764584403,1.0
2020-03-05,-50000.0,-300000.0,87.27676396395366,-80.53767779197439,1.0
2020-03-05,-50000.0,-250000.0,87.71725205767046,-78.69006752597979,1.0
2020-03-05,-50000.0,-200000.0,88.15419848131631,-75.96375653207353,1.0
2020-03-05,-50000.0,-150000.0,88.58436210525389,-71.56505117707799,1.0
2020-03-05,-50000.0,-100000.0,88.99900660543199,-63.43494882292201,1.0
2020-03-05,-50000.0,-50000.0,89.36692141156492,-45.0,1.0038460358541754
2020-03-05,-50000.0,0.0,89.55234706777935,0.0,1.004
2020-03-05,-50000.0,50000.0,89.36692141156492,45.0,1.004
2020-03-05,-50000.0,100000.0,88.99900660543199,63.43494882292201,1.0014667649593831
2020-03-05,-50000.0,150000.0,88.58436210525389,71.56505117707799,1.0
2020-03-05,-50000.0,200000.0,88.15419848131631,75.96375653207353,1.0
2020-03-05,-50000.0,250000.0,87.71725205767046,78.69006752597979,1.0
2020-03-05,-50000.0,300000.0,87.27676396395366,80.53767779197439,1.0
2020-03-05,-50000.0,350000.0,86.83418922240013,81.86989764584403,1.0
2020-03-05,-50000.0,400000.0,86.39027141602364,82.8749836510982,0.9975101184909994
2020-03-05,-50000.0,450000.0,85.94542715210453,83.6598082540901,1.0
2020-03-05,-50000.0,500000.0,85.49990612723458,84.28940686250036,0.998620758636298
2020-03-05,-50000.0,550000.0,85.05386573262805,84.8055710922652,0.988
2020-03-05,-50000.0,600000.0,84.60740899071548,85.23635830927383,0.9805115368861704
2020-03-05,-50000.0,650000.0,84.16060522703471,85.60129464500447,0.9811544590458234
2020-03-05,-50000.0,700000.0,83.71350198620522,85.91438322002513,0.9718080673086648
2020-03-05,-50000.0,750000.0,83.26613222869061,86.18592516570965,0.9701934268868976
2020-03-05,-50000.0,800000.0,82.81851885162718,86.42366562500266,0.9824282504858112
2020-03-05,-50000.0,850000.0,82.37067762568141,86.63353933657021,0.982571686556662
2020-03-05,-50000.0,900000.0,81.92261915908179,86.82016988013577,0.9772962066264154
2020-03-05,-50000.0,950000.0,81.4743502447451,86.98721249581666,0.9657254966351478
2020-03-05,-50000.0,1000000.0,81.02587480507594,87.13759477388825,0.9617235204229236
2020-03-05,-50000.0,1050000.0,80.57719456780534,87.27368900609373,0.9595386992260032
2020-03-05,-50000.0,1100000.0,80.12830955801599,87.39743779750019,0.9482298871501496
2020-03-05,-50000.0,1150000.0,79.67921846204271,87.51044707800085,0.9581525016692822
2020-03-05,-50000.0,1200000.0,79.22991890046123,87.61405596961119,0.9597612654554198
2020-03-05,-50000.0,1250000.0,78.7804076355221,87.70938995736148,0.9595064030680308
2020-03-05,-50000.0,1300000.0,78.33068073061541,87.7974018382342,0.9720331596913768
2020-03-05,-50000.0,1350000.0,77.88073367416067,87.87890360333854,0.972
2020-03-05,-50000.0,1400000.0,77.4305614767865,87.95459151111277,0.9734409386677152
2020-03-05,-50000.0,1450000.0,76.98015874822711,88.02506598911803,0.9939139101624884
2020-03-05,-50000.0,1500000.0,76.5295197586534,88.09084756700362,1.0
2020-03-05,-50000.0,1550000.0,76.07863848794247,88.15238973400541,1.0
2020-03-05,-50000.0,1600000.0,75.6275086655149,88.21008939175394,1.0
2020-03-05,-50000.0,1650000.0,75.17612380273403,88.26429541107161,0.948729302985111
2020-03-05,0.0,-3250000.0,60.55546827088628,-90.0,1.0
2020-03-05,0.0,-3200000.0,61.0191769815081,-90.0,1.0
2020-03-05,0.0,-3150000.0,61.48236971593829,-90.0,1.0
2020-03-05,0.0,-3100000.0,61.94505597171896,-90.0,1.0
2020-03-05,0.0,-3050000.0,62.40724517124941,-90.0,1.0
2020-03-05,0.0,-3000000.0,62.86894666361097,-90.0,1.0
2020-03-05,0.0,-2950000.0,63.33016972635537,-90.0,0.9978417272971278
2020-03-05,0.0,-2900000.0,63.79092356725778,-90.0,0.9938589049098512
2020-03-05,0.0,-2300000.0,69.2866339944666,-90.0,1.0
2020-03-05,0.0,-2250000.0,69.74209710256102,-90.0,1.0
2020-03-05,0.0,-2200000.0,70.19721347781848,-90.0,0.999437433207911
2020-03-05,0.0,-2100000.0,71.10643938665122,-90.0,0.994974289684043
2020-03-05,0.0,-1750000.0,74.27902123811245,-90.0,0.9943216319657228
2020-03-05,0.0,-1350000.0,77.88907091714759,-90.0,1.0
2020-03-05,0.0,-850000.0,82.38386398554748,-90.0,1.0
2020-03-05,0.0,-800000.0,82.83252397586953,-90.0,1.0
2020-03-05,0.0,-750000.0,83.2810651944361,-90.0,1.0
2020-03-05,0.0,-700000.0,83.72949513596272,-90.0,1.0
2020-03-05,0.0,-650000.0,84.1778212812557,-90.0,1.0
2020-03-05,0.0,-600000.0,84.62605109816462,-90.0,1.0
2020-03-05,0.0,-550000.0,85.07419204252894,-90.0,1.0
2020-03-05,0.0,-500000.0,85.52225155912005,-90.0,1.0
2020-03-05,0.0,-450000.0,85.97023708257898,-90.0,1.0
2020-03-05,0.0,-400000.0,86.4181560383501,-90.0,1.0
2020-03-05,0.0,-350000.0,86.86601584361105,-90.0,1.0
2020-03-05,0.0,-300000.0,87.31382390819958,-90.0,1.0
2020-03-05,0.0,-250000.0,87.76158763553731,-90.0,1.0
2020-03-05,0.0,-200000.0,88.20931442355077,-90.0,1.0
2020-03-05,0.0,-150000.0,88.65701166559111,-90.0,1.0
2020-03-05,0.0,-100000.0,89.10468675135058,-90.0,1.0
2020-03-05,0.0,-50000.0,89.55234706777935,-90.0,1.004
2020-03-05,0.0,0.0,90.0,0.0,1.004
2020-03-05,0.0,50000.0,89.55234706777935,90.0,1.004
2020-03-05,0.0,100000.0,89.10468675135058,90.0,1.0029778678082857
2020-03-05,0.0,150000.0,88.65701166559111,90.0,1.0
2020-03-05,0.0,200000.0,88.20931442355077,90.0,1.0
2020-03-05,0.0,250000.0,87.76158763553731,90.0,1.0
2020-03-05,0.0,300000.0,87.31382390819958,90.0,1.0
2020-03-05,0.0,350000.0,86.86601584361105,90.0,1.0
2020-03-05,0.0,400000.0,86.4181560383501,90.0,0.9919992204321728
2020-03-05,0.0,450000.0,85.97023708257898,90.0,0.9874665271241831
2020-03-05,0.0,500000.0,85.52225155912005,90.0,0.9902196235530664
2020-03-05,0.0,550000.0,85.07419204252894,90.0,0.9850224458689244
2020-03-05,0.0,600000.0,84.62605109816462,90.0,0.9750005809054264
2020-03-05,0.0,650000.0,84.1778212812557,90.0,0.972
2020-03-05,0.0,700000.0,83.72949513596272,90.0,0.9711522014036428
2020-03-05,0.0,750000.0,83.2810651944361,90.0,0.9701934337917788
2020-03-05,0.0,800000.0,82.83252397586953,90.0,0.98729650228543
2020-03-05,0.0,850000.0,82.38386398554748,90.0,0.996
2020-03-05,0.0,900000.0,81.93507771388809,90.0,0.9856136815835636
2020-03-05,0.0,950000.0,81.48615763547926,90.0,0.9624733650802644
2020-03-05,0.0,1000000.0,81.03709620810902,90.0,0.9125310845938376
2020-03-05,0.0,1050000.0,80.58788587178887,90.0,0.9163577897085656
2020-03-05,0.0,1100000.0,80.13851904776973,90.0,0.9199222576705324
2020-03-05,0.0,1150000.0,79.68898813755091,90.0,0.9276191133785824
2020-03-05,0.0,1200000.0,79.23928552188053,90.0,0.9427646321361102
2020-03-05,0.0,1250000.0,78.78940355974777,90.0,0.9550398656107484
2020-03-05,0.0,1300000.0,78.33933458736611,90.0,0.9705375764648888
2020-03-05,0.0,1350000.0,77.88907091714759,90.0,0.9796461995707954
2020-03-05,0.0,1400000.0,77.43860483666694,90.0,0.9828451903967836
2020-03-05,0.0,1450000.0,76.98792860761564,90.0,0.9662727826875928
2020-03-05,0.0,1500000.0,76.5370344647455,90.0,0.9867653433288092
2020-03-05,0.0,1550000.0,76.08591461480073,90.0,1.0
2020-03-05,0.0,1600000.0,75.6345612354388,90.0,1.0
2020-03-05,50000.0,-3250000.0,60.55189946739159,-90.88140399658214,1.0
2020-03-05,50000.0,-3200000.0,61.01555649037243,-90.89517371021108,1.0
2020-03-05,50000.0,-3150000.0,61.4786958209206,-90.90938044919916,1.0
2020-03-05,50000.0,-3100000.0,61.941326874168816,-90.92404535277272,1.0
2020-03-05,50000.0,-3050000.0,62.40345898468957,-90.9391909457356,0.982304174389136
2020-03-05,50000.0,-2250000.0,69.73703894614509,-91.27303002005672,0.9965944981044804
2020-03-05,50000.0,-2200000.0,70.19204428480113,-91.30195267257888,0.9977306391722608
2020-03-05,50000.0,-2150000.0,70.64670598201286,-91.33221985386965,0.9851887486608866
2020-03-05,50000.0,-2100000.0,71.10103196778407,-91.36392753160293,0.9842250576425472
2020-03-05,50000.0,-2050000.0,71.55503009113647,-91.39718102729638,0.9789966817593474
2020-03-05,50000.0,-2000000.0,72.00870811682279,-91.43209618416464,0.9762392548345667
2020-03-05,50000.0,-1950000.0,72.46207372131843,-91.46880071438582,0.9825988239394134
2020-03-05,50000.0,-1900000.0,72.91513448796428,-91.50743575877496,0.971810004735664
