datetime,lon,lat,z,z_mean
2020-02-19 15:00:54,-108.45816107777779,72.37335272222222,-20.915511111111112,-21.321177777777777
2020-02-19 15:00:55,-108.46945794999999,72.3485288125,-20.996275,-21.3417125
2020-02-19 15:00:56,-108.47980363333333,72.32574478333333,-20.99631666666667,-21.362099999999998
2020-02-19 15:00:57,-108.49151243333333,72.29989995555555,-20.250833333333333,-21.3812
2020-02-19 15:00:58,-108.50564905,72.268613725,-11.153475,-21.408375
2020-02-19 15:00:59,-108.5179083,72.2414084,1.7312500000000002,-21.424999999999997
2020-02-19 15:01:00,-108.52900127142857,72.2167294,11.5985,-21.44287142857143
2020-02-19 15:01:01,-108.53989586666667,72.19243893333334,17.193816666666667,-21.4615
2020-02-19 15:01:02,-108.5478122,72.1747561,17.664166666666667,-21.4733
2020-02-19 15:03:20,-109.91002625,68.651073,24.23635,-27.8261
2020-02-19 15:03:21,-109.92281475,68.6129394,-17.758575,-27.955275
2020-02-19 15:03:22,-109.95802667777778,68.50746075555556,-28.379733333333334,-28.401899999999998
2020-02-19 15:03:23,-109.972436,68.46409244285714,-28.60017142857143,-28.588185714285714
2020-02-19 15:03:24,-110.01313775999999,68.34080866000001,-29.00236,-29.115320000000004
2020-02-19 15:03:25,-110.02678611111111,68.29922057777777,-29.1867,-29.241666666666667
2020-02-19 15:03:26,-110.04421591111111,68.24594868888889,-29.329055555555556,-29.374844444444445
2020-02-19 15:03:27,-110.0582324375,68.2029677375,-29.432949999999998,-29.469175
2020-02-19 15:03:28,-110.08035108888889,68.1348639,-29.44443333333333,-29.576166666666666
2020-02-19 15:03:29,-110.09651326666666,68.08492333333334,-6.729416666666668,-29.621616666666668
2020-02-19 15:03:30,-110.11173596666667,68.03770815555555,-29.61158888888889,-29.657811111111112
2020-02-19 15:03:31,-110.1223945,68.00456668333334,11.694966666666668,-29.6936
2020-02-19 15:03:32,-110.1328084,67.97210855,18.6558,-29.73225
2020-02-19 15:03:33,-110.140586,67.94782236666667,52.71023333333333,-29.737099999999998
2020-02-19 15:03:34,-110.15682413333333,67.89698170000001,79.2598,-29.711699999999997
2020-02-19 15:03:35,-110.165428775,67.869973375,91.2707,-29.694049999999997
2020-02-19 15:03:36,-110.1764692,67.8352477,88.0103,-29.6705
2020-02-19 16:28:35,36.0323019,73.1572396,14.8517,14.1157
2020-02-19 16:28:41,35.9007703,73.4211824,15.0057,14.1468
2020-02-19 16:29:04,35.3449127,74.4627906,15.9953,15.0272
2020-02-19 16:29:11,35.1590767,74.7862184,16.4739,15.679
2020-02-19 16:29:12,35.1143604,74.8623033,16.6034,15.8055
2020-02-19 16:29:24,34.7798643,75.4110114,16.9588,16.2885
2020-02-19 16:29:33,34.5331187,75.7938059,17.1305,16.4835
2020-02-19 16:29:34,34.5097829,75.8290896,17.104,16.4996
2020-02-19 16:29:35,34.468246,75.8915102,17.1947,16.5392
2020-02-19 16:29:36,34.431858950000006,75.94578444999999,17.261200000000002,16.5793
2020-02-19 16:29:37,34.40074315,75.9919146,17.2931,16.620150000000002
2020-02-19 16:29:38,34.37066961666667,76.03623261666667,17.221866666666667,16.674083333333332
2020-02-19 16:29:39,34.328609962499996,76.097729725,17.27035,16.767475
2020-02-19 16:29:40,34.27631241176471,76.17369169411765,17.395811764705883,16.887576470588236
2020-02-19 16:29:41,34.244282217647054,76.21980668235294,17.40714705882353,16.95769411764706
2020-02-19 16:29:42,34.21117533333334,76.26718404,17.4271,17.014580000000002
2020-02-19 16:29:43,34.16917214666667,76.32685287999999,17.447553333333335,17.0742
2020-02-19 16:29:44,34.13061179411765,76.38126288235294,17.51953529411765,17.109723529411763
2020-02-19 16:29:45,34.08579555882353,76.44395148823529,17.470535294117646,17.130811764705882
2020-02-19 16:29:46,34.013968993333336,76.54342192,17.466126666666664,17.11978
2020-02-19 16:29:47,33.93421055,76.65231035000001,17.450229999999998,17.07977
2020-02-19 16:29:48,33.865299914285714,76.74504628571428,17.39837857142857,17.04847142857143
2020-02-19 16:29:49,33.7708570375,76.870480625,17.412287499999998,17.014475
2020-02-19 16:29:50,33.72647549166667,76.92873706666667,17.436425,17.0008
2020-02-19 16:29:51,33.6670142,77.0059501,17.3192,17.0003
2020-02-19 16:29:52,33.5966559,77.09624383333333,17.106333333333335,17.005066666666664
2020-02-19 16:30:29,31.227355125,79.5787344,22.2643,22.1289
2020-02-19 16:30:30,31.1404807,79.65272829999999,22.305066666666665,22.360033333333334
2020-02-19 16:30:31,31.114975585714287,79.6742498,22.58261428571429,22.41775714285714
2020-02-19 16:30:32,30.971819050000004,79.79348221666667,22.918916666666664,22.651799999999998
2020-02-19 16:30:33,30.87828129090909,79.87006383636364,22.805281818181818,22.818609090909092
2020-02-19 16:30:34,30.77430258888889,79.95386821111111,23.154966666666667,23.01262222222222
2020-02-19 16:30:35,30.61856794,80.07690729999999,23.36402,23.27376
2020-02-19 16:30:36,30.51097703125,80.16035481875,23.7250125,23.47051875
2020-02-19 16:30:37,30.436358811111113,80.21736195555555,23.883277777777778,23.604633333333332
2020-02-19 16:31:45,20.7264361,84.43823234999999,23.4197,23.1271
2020-02-19 16:31:46,20.62724837142857,84.46233212857143,23.425407142857143,23.1559
2020-02-19 16:31:47,20.469013216666664,84.500402,23.355166666666666,23.208816666666667
2020-02-19 16:31:50,19.538854842857145,84.71331182142856,23.817092857142857,23.472707142857143
2020-02-19 16:31:51,19.3408791,84.7564023,23.865959999999998,23.482393333333334
2020-02-19 16:31:55,18.3037338,84.97036167857142,23.81433571428571,23.525957142857145
2020-02-19 16:31:56,18.095428870588233,85.01108869999999,24.008147058823532,23.64845882352941
2020-02-19 16:31:57,17.87344397647059,85.05372040588236,24.21839411764706,23.77979411764706
2020-02-19 16:31:58,17.6459564,85.0965909875,24.20639375,23.86965
2020-02-19 16:31:59,17.353251619999998,85.15057578,24.203500000000002,23.873746666666666
2020-02-19 16:32:00,17.1566774,85.1861543,24.201,23.8434
2020-02-19 16:37:37,-132.2988392,74.383022,-9.0751,-8.7417
2020-02-19 16:37:41,-132.44998616666666,74.1086793,-8.885433333333333,-9.200333333333333
2020-02-19 16:37:42,-132.45551225,74.09849187500001,-8.950275,-9.213225
2020-02-19 16:37:43,-132.4925668333333,74.02989556666667,-8.966066666666666,-9.294
2020-02-19 16:37:47,-132.6299483,73.771096425,-9.142575,-9.5225875
2020-02-19 16:37:48,-132.6388354,73.75411285000001,-9.0408,-9.53565
2020-02-19 16:37:50,-132.71600287500002,73.6053292,-9.143225000000001,-9.6074
2020-02-19 16:38:26,-133.89104183333333,71.02493583333333,-3.0617,-3.5424333333333333
2020-02-19 16:38:45,-134.34768634545455,69.83925504545455,-5.3573818181818185,-5.656881818181819
2020-02-19 16:38:46,-134.36841352857144,69.78269722857142,-5.4380428571428565,-5.8772714285714285
2020-02-19 16:38:47,-134.38588155833332,69.73482250833332,-5.7117,-6.05445
2020-02-19 16:38:48,-134.40200149999998,69.69049498181818,-6.111090909090908,-6.176927272727273
2020-02-19 16:38:49,-134.4167141181818,69.64990055454545,-1.421890909090909,-6.2477
2020-02-19 16:38:50,-134.42965894285715,69.61407977142856,-1.8927142857142856,-6.277685714285715
2020-02-19 16:38:51,-134.4452027909091,69.57093916363637,5.057081818181818,-6.291418181818182
2020-02-19 16:38:52,-134.45833546,69.53437905000001,10.32326,-6.25241
2020-02-19 16:38:53,-134.4664365,69.5117794,10.0004,-6.1712
2020-02-19 18:09:36,7.2187238,78.7925354,37.6368,36.7878
2020-02-19 18:09:42,6.9652230500000005,79.03657634999999,37.03555,36.72385
2020-02-19 18:09:46,6.76044035,79.22655835,36.692775,36.3728
2020-02-19 18:09:47,6.718962299999999,79.2642713,36.499825,36.285025
2020-02-19 18:09:48,6.6805528,79.2989871,36.434333333333335,36.191044444444444
2020-02-19 18:09:49,6.620782133333333,79.35254821111111,36.304588888888894,36.05123333333333
2020-02-19 18:09:50,6.5500631799999995,79.4153448,36.118880000000004,35.88366
2020-02-19 18:09:51,6.499830683333333,79.45949388333334,35.9752,35.76416666666667
2020-02-19 18:09:52,6.449174175,79.50368095,35.83079166666666,35.645375
2020-02-19 18:09:53,6.393126992857143,79.5521534,35.78855,35.52222142857143
2020-02-19 18:09:54,6.335024285714285,79.60193012857142,35.55761428571429,35.41504285714286
2020-02-19 18:09:55,6.271602327272728,79.6558033909091,35.3842,35.31628181818182
2020-02-19 18:09:56,6.210961766666666,79.706804225,35.36655833333333,35.24935
2020-02-19 18:09:57,6.151493576923077,79.75636309999999,35.13780769230769,35.1970923076923
2020-02-19 18:09:58,6.091672342857143,79.80574749285714,35.343157142857144,35.14864285714286
2020-02-19 18:09:59,6.0136379714285715,79.86949097857143,35.193514285714286,35.08468571428572
2020-02-19 18:10:00,5.91098954,79.95217996,35.1591,34.99982
2020-02-19 18:10:01,5.835331845454546,80.0123315,35.07371818181818,34.933699999999995
2020-02-19 18:10:02,5.7436577133333335,80.08424143333333,35.03189999999999,34.85329333333333
2020-02-19 18:10:03,5.643681985714286,80.16149794285715,34.95402142857143,34.789542857142855
2020-02-19 18:10:04,5.422272650000001,80.32882626428571,34.8433,34.67342142857143
2020-02-19 18:10:05,5.264738127272728,80.4443754,34.662127272727275,34.48698181818182
2020-02-19 18:10:11,4.534886788888889,80.94749728888888,33.3237,33.26173333333333
2020-02-19 18:10:12,4.468802158333333,80.99049562500001,33.33018333333333,33.15229166666666
2020-02-19 18:10:13,4.386820576923077,81.04331690000001,33.20143846153846,33.02951538461538
2020-02-19 18:10:14,4.3267624,81.08162253636364,33.186372727272726,32.96091818181818
2020-02-19 18:17:39,-158.77333796666667,70.95343306666668,-1.4503000000000001,-1.2111666666666665
2020-02-19 18:17:40,-158.80259975,70.88041159,-1.1295899999999999,-1.219895
2020-02-19 18:17:41,-158.8255579952381,70.82280957142858,-1.2553714285714286,-1.023038095238095
2020-02-19 18:17:42,-158.84858967999998,70.76475322,8.28964,-0.50398
2020-02-19 18:17:43,-158.8676681,70.7164486,22.244799999999998,0.011175000000000001
2020-02-19 18:17:44,-158.8866714,70.66814345,21.8854,0.3555
2020-02-19 18:19:23,-160.757179475,64.824816275,15.21505,8.50685
2020-02-19 18:19:24,-160.76854725,64.78178241,26.29941,8.55846
2020-02-19 18:19:25,-160.78682413846155,64.71241332307692,12.498507692307694,8.681007692307691
2020-02-19 18:19:26,-160.80244558461538,64.65291255384615,11.280415384615385,8.881653846153846
2020-02-19 18:19:27,-160.81833256363637,64.59219292727272,15.754490909090908,9.197336363636364
2020-02-19 18:19:28,-160.83771238,64.51786150000001,31.623079999999998,9.66186
2020-02-19 18:19:31,-160.88937855,64.3182214,33.515100000000004,10.07855
2020-02-19 18:19:32,-160.9011637,64.27237430000001,29.575933333333335,9.903566666666666
2020-02-19 18:19:33,-160.91637110555556,64.21306123333333,8.297733333333333,9.642772222222222
2020-02-19 18:19:34,-160.93059203846153,64.15742443076923,8.014646153846154,9.480423076923076
2020-02-19 18:19:35,-160.9447952375,64.10169393125,9.38344375,9.4388125
2020-02-19 18:19:36,-160.95814928235293,64.04914256470589,9.415170588235293,9.44525294117647
2020-02-19 18:19:37,-160.9710644,63.9981924,9.1443,9.4466
2020-02-19 18:19:42,-161.05149352142857,63.67776095714286,9.693471428571428,9.526964285714286
2020-02-19 18:19:43,-161.07129609166665,63.59802775833333,9.538308333333333,9.672716666666666
2020-02-19 18:19:44,-161.0886414090909,63.52798006363636,20.104518181818182,9.804854545454546
2020-02-19 19:42:54,-11.3398535,67.0046977,57.4871,57.1711
2020-02-19 19:43:02,-11.4060057,67.2228675,57.5453,57.1541
2020-02-19 19:43:04,-11.4302157,67.3019523,57.405,57.1886
2020-02-19 19:43:07,-11.4541303,67.3796724,57.57385,57.2275
2020-02-19 19:43:08,-11.4621275,67.4055788,57.5755,57.2516
2020-02-19 19:43:16,-11.5334411,67.634641,57.8585,57.4117
2020-02-19 19:43:20,-11.5660583,67.7382614,57.7824,57.4935
2020-02-19 19:43:22,-11.585910033333334,67.8009778,57.88203333333333,57.55133333333333
2020-02-19 19:43:25,-11.611059350000001,67.88005394999999,57.8962,57.6258
2020-02-19 19:43:26,-11.6197626,67.9073212,57.9721,57.642
2020-02-19 19:43:30,-11.65737,68.024569,57.9402,57.6703
2020-02-19 19:43:34,-11.6970491,68.1472668,57.8808,57.6221
2020-02-19 19:43:37,-11.7219073,68.2236106,57.8055,57.5822
2020-02-19 19:43:38,-11.7272511,68.2399698,58.0062,57.5737
2020-02-19 19:43:40,-11.7460019,68.2972266,57.7924,57.5413
2020-02-19 19:43:45,-11.7972745,68.4526341,57.8033,57.5146
2020-02-19 19:43:50,-11.84590975,68.5984938,57.807649999999995,57.55265
2020-02-19 19:43:52,-11.859177,68.6380248,57.7605,57.5715
2020-02-19 19:43:55,-11.8950483,68.744348,58.0279,57.5924
2020-02-19 19:43:56,-11.8978189,68.7525266,57.8926,57.5935
2020-02-19 19:43:58,-11.9228277,68.826133,57.7628,57.5946
2020-02-19 19:44:00,-11.9423706,68.8833814,57.8119,57.58
2020-02-19 19:44:02,-11.9563793,68.92427244999999,57.850350000000006,57.57015
2020-02-19 19:44:05,-11.987345,69.0142317,57.9653,57.5505
2020-02-19 19:44:10,-12.037507399999999,69.15870685,57.72185,57.4942
2020-02-19 19:44:13,-12.0670917,69.2432085,57.6003,57.4705
2020-02-19 19:44:14,-12.075716450000002,69.26774075,57.7397,57.46745
2020-02-19 19:44:16,-12.0930119,69.3168048,57.7974,57.468
2020-02-19 19:44:17,-12.1074734,69.3576909,57.7052,57.4708
2020-02-19 19:44:18,-12.1200426,69.3931253,57.6535,57.4739
2020-02-19 19:44:19,-12.1239167,69.4040281,57.7082,57.471
2020-02-19 19:44:20,-12.142362,69.4558157,57.6399,57.4648
2020-02-19 19:44:22,-12.1530737,69.4857977,57.6584,57.4616
2020-02-19 19:44:23,-12.166254200000001,69.52259335,57.73305,57.4572
2020-02-19 19:44:24,-12.178815766666666,69.55757173333333,57.70013333333333,57.4548
2020-02-19 19:44:26,-12.19665565,69.60708545,57.63955,57.43955
2020-02-19 19:44:28,-12.2208219,69.6738598,57.564,57.4258
2020-02-19 19:44:29,-12.2247791,69.6847617,57.5745,57.4218
2020-02-19 19:44:30,-12.2416341,69.731094,57.5917,57.3986
2020-02-19 19:44:31,-12.2515768,69.7583479,57.5177,57.3786
2020-02-19 19:44:32,-12.259546,69.780151,57.5796,57.3618
2020-02-19 19:44:33,-12.2720245,69.81421764999999,57.741150000000005,57.333349999999996
2020-02-19 19:44:34,-12.2765248,69.8264816,57.6033,57.324
2020-02-19 19:44:35,-12.2905531,69.864636,57.5502,57.2896
2020-02-19 19:44:36,-12.301353375,69.893932475,57.501025,57.266625000000005
2020-02-19 19:44:38,-12.3268167,69.9627445,57.4811,57.2076
2020-02-19 19:44:40,-12.3480988,70.0199731,57.4436,57.1707
2020-02-19 19:44:42,-12.3648876,70.06493735000001,57.481350000000006,57.1383
2020-02-19 19:44:43,-12.37969,70.104451,57.4572,57.0998
2020-02-19 19:44:44,-12.386852600000001,70.1235262,57.38225,57.0869
2020-02-19 19:44:46,-12.4114919,70.1889264,57.2628,57.0388
2020-02-19 19:44:47,-12.413551,70.1943763,57.2287,57.0353
2020-02-19 19:44:48,-12.428507,70.23388795,57.28765,57.0036
2020-02-19 19:44:49,-12.4403997,70.2652244,57.2194,56.974
2020-02-19 19:44:50,-12.45024985,70.29111065000001,57.222,56.94855
2020-02-19 19:44:51,-12.460809300000001,70.3188134,57.265166666666666,56.9252
2020-02-19 19:44:53,-12.48221264,70.37476256,57.16853999999999,56.874520000000004
2020-02-19 19:44:54,-12.49036695,70.39601585,57.19555,56.85695
2020-02-19 19:44:55,-12.5034656,70.43007495,57.0523,56.817750000000004
2020-02-19 19:44:56,-12.5197576,70.4723079,57.0991,56.7746
2020-02-19 19:44:57,-12.526081099999999,70.4886558,57.11045,56.75935
2020-02-19 19:44:58,-12.5387476,70.5213515,57.0229,56.7321
2020-02-19 19:44:59,-12.5493303,70.5485977,56.8798,56.708
2020-02-19 19:45:00,-12.5578133,70.5703943,56.9847,56.6939
2020-02-19 19:45:02,-12.5822862,70.6330586,56.9081,56.6623
2020-02-19 19:45:03,-12.594748066666668,70.66484406666666,56.968700000000005,56.66203333333333
2020-02-19 19:45:04,-12.603669,70.6875478,56.9852,56.6747
2020-02-19 19:45:05,-12.615113433333335,70.71660836666666,56.99183333333334,56.695033333333335
2020-02-19 19:45:06,-12.6249332,70.741491,56.99566,56.72596
2020-02-19 19:45:07,-12.6375425,70.773365875,57.085625,56.772175000000004
2020-02-19 19:45:08,-12.6480757,70.799928075,57.1279,56.819725000000005
2020-02-19 19:45:09,-12.6570061,70.8224034,57.11895,56.85625
2020-02-19 19:45:10,-12.671439359999999,70.85863596,57.21852,56.9089
2020-02-19 19:45:11,-12.681449350000001,70.88369879999999,57.19615,56.9299
2020-02-19 19:45:12,-12.6896223,70.9041302,57.242999999999995,56.94355
2020-02-19 19:45:14,-12.714231,70.9654236,57.1006,56.9274
2020-02-19 19:45:15,-12.7252088,70.9926643,57.0782,56.8908
2020-02-19 19:45:16,-12.7362117,71.0199049,57.1373,56.8539
2020-02-19 19:45:17,-12.7477928,71.0485072,56.953100000000006,56.7965
2020-02-19 19:45:18,-12.7616145,71.0825568,56.969,56.7257
2020-02-19 19:45:19,-12.770112266666667,71.10344053333334,56.986866666666664,56.67013333333333
2020-02-19 19:45:20,-12.7860391,71.1424833,56.968,56.5811
2020-02-19 19:45:21,-12.796440566666666,71.167906,56.797066666666666,56.50383333333334
2020-02-19 19:45:22,-12.8094698,71.1996842,56.7022,56.4121
2020-02-19 19:45:23,-12.818425900000001,71.22147455,56.63125,56.33565
2020-02-19 19:45:24,-12.8318911,71.2541595,56.6468,56.2182
2020-02-19 19:45:25,-12.844831,71.28548245,56.388175000000004,56.094925
2020-02-19 19:45:27,-12.8702486,71.346765,56.07,55.8525
2020-02-19 19:45:28,-12.87591645,71.36038305,56.00795,55.7973
2020-02-19 19:45:29,-12.890112649999999,71.39442775,55.912,55.67445
2020-02-19 19:45:30,-12.8963704,71.4094073,56.0045,55.61
2020-02-19 19:45:31,-12.9123402,71.4475367,55.6203,55.475
2020-02-19 19:45:32,-12.923398966666667,71.47386353333333,55.58766666666667,55.3698
2020-02-19 19:45:33,-12.938118025,71.50881435,55.460775,55.2348
2020-02-19 19:45:34,-12.94812292,71.53250788,55.34032,55.13808
2020-02-19 19:45:35,-12.9601849,71.56101223333333,55.275200000000005,55.017500000000005
2020-02-19 19:45:36,-12.9701963,71.5846144,55.15123333333333,54.92196666666666
2020-02-19 19:45:37,-12.987959533333333,71.6263713,54.92466666666667,54.73363333333333
2020-02-19 19:45:38,-12.99705875,71.64770315,54.82485,54.6463
2020-02-19 19:45:39,-13.00811775,71.67357375,54.73815,54.5184
2020-02-19 19:45:40,-13.022903366666668,71.70806703333334,54.62363333333334,54.388233333333325
2020-02-19 19:45:41,-13.035778966666667,71.7380213,54.476400000000005,54.26666666666667
2020-02-19 19:45:42,-13.044971749999998,71.7593521,54.393299999999996,54.2011
2020-02-19 19:45:43,-13.0567283,71.78658254999999,54.30865,54.10725
2020-02-19 19:45:44,-13.0679227,71.8124509,54.3204,54.0136
2020-02-19 19:45:45,-13.082400975,71.84580725000001,54.181525,53.891925
2020-02-19 19:45:46,-13.0927644,71.8696328,53.9885,53.7852
2020-02-19 19:45:47,-13.111777,71.9131986,53.9386,53.5668
2020-02-19 19:45:48,-13.1201185,71.9322584,53.6108,53.4647
2020-02-19 19:45:49,-13.1284743,71.9513179,53.4555,53.3582
2020-02-19 19:45:50,-13.1434312,71.98535235,53.21995,53.13845
2020-02-19 19:45:51,-13.1608391,72.0248316,53.0806,52.9186
2020-02-19 19:45:52,-13.166054133333333,72.0366297,53.05003333333334,52.840599999999995
2020-02-19 19:45:53,-13.1829399,72.0747463,52.80103333333333,52.658899999999996
2020-02-19 19:45:54,-13.1994781,72.1119548,52.5696,52.4859
2020-02-19 19:45:55,-13.208376766666667,72.13191983333333,52.58066666666667,52.41903333333334
